D:\promodel\IMG\center_2025_04_13_23_23_00_348.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_348.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_348.jpg,-0.04225352,0,0,3.351635
D:\promodel\IMG\center_2025_04_13_23_23_00_416.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_416.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_416.jpg,-0.04225352,0,0,3.33163
D:\promodel\IMG\center_2025_04_13_23_23_00_483.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_483.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_483.jpg,-0.04225352,0.0196128,0,3.309108
D:\promodel\IMG\center_2025_04_13_23_23_00_551.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_551.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_551.jpg,-0.04225352,0.1968942,0,3.386687
D:\promodel\IMG\center_2025_04_13_23_23_00_619.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_619.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_619.jpg,-0.04225352,0.3818472,0,3.599966
D:\promodel\IMG\center_2025_04_13_23_23_00_686.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_686.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_686.jpg,-0.04225352,0.6173853,0,4.072243
D:\promodel\IMG\center_2025_04_13_23_23_00_754.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_754.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_754.jpg,-0.04225352,0.797976,0,4.575816
D:\promodel\IMG\center_2025_04_13_23_23_00_821.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_821.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_821.jpg,-0.04225352,0.9107256,0,5.192638
D:\promodel\IMG\center_2025_04_13_23_23_00_889.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_889.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_889.jpg,-0.04225352,0.6700799,0,5.89817
D:\promodel\IMG\center_2025_04_13_23_23_00_956.jpg,D:\promodel\IMG\left_2025_04_13_23_23_00_956.jpg,D:\promodel\IMG\right_2025_04_13_23_23_00_956.jpg,-0.04225352,0.4894884,0,6.272538
D:\promodel\IMG\center_2025_04_13_23_23_01_024.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_024.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_024.jpg,-0.04225352,0.2477809,0,6.564035
D:\promodel\IMG\center_2025_04_13_23_23_01_091.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_091.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_091.jpg,-0.04225352,0.06750787,0,6.629165
D:\promodel\IMG\center_2025_04_13_23_23_01_158.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_158.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_158.jpg,-0.04225352,0,0,6.595035
D:\promodel\IMG\center_2025_04_13_23_23_01_227.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_227.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_227.jpg,-0.04225352,0,0,6.542107
D:\promodel\IMG\center_2025_04_13_23_23_01_294.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_294.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_294.jpg,-0.04225352,0,0,6.502705
D:\promodel\IMG\center_2025_04_13_23_23_01_362.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_362.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_362.jpg,-0.04225352,0,0,6.450557
D:\promodel\IMG\center_2025_04_13_23_23_01_430.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_430.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_430.jpg,-0.04225352,0,0.0507045,6.05064
D:\promodel\IMG\center_2025_04_13_23_23_01_497.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_497.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_497.jpg,-0.04225352,0,0.2277276,5.105199
D:\promodel\IMG\center_2025_04_13_23_23_01_564.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_564.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_564.jpg,-0.04225352,0,0.4673572,4.519912
D:\promodel\IMG\center_2025_04_13_23_23_01_632.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_632.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_632.jpg,-0.04225352,0,0.6499186,4.365047
D:\promodel\IMG\center_2025_04_13_23_23_01_700.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_700.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_700.jpg,-0.04225352,0,0.8316877,4.170614
D:\promodel\IMG\center_2025_04_13_23_23_01_767.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_767.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_767.jpg,-0.04225352,0,0.8066428,3.881621
D:\promodel\IMG\center_2025_04_13_23_23_01_835.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_835.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_835.jpg,-0.04225352,0,0.6252937,3.705854
D:\promodel\IMG\center_2025_04_13_23_23_01_903.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_903.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_903.jpg,-0.04225352,0,0.38529,3.52782
D:\promodel\IMG\center_2025_04_13_23_23_01_970.jpg,D:\promodel\IMG\left_2025_04_13_23_23_01_970.jpg,D:\promodel\IMG\right_2025_04_13_23_23_01_970.jpg,-0.04225352,0,0.2072499,3.464473
D:\promodel\IMG\center_2025_04_13_23_23_02_037.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_037.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_037.jpg,-0.04225352,0,0.02908045,3.403818
D:\promodel\IMG\center_2025_04_13_23_23_02_106.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_106.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_106.jpg,-0.04225352,0,0,3.38592
D:\promodel\IMG\center_2025_04_13_23_23_02_173.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_173.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_173.jpg,-0.04225352,0,0,3.365689
D:\promodel\IMG\center_2025_04_13_23_23_02_241.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_241.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_241.jpg,-0.04225352,0,0,3.345587
D:\promodel\IMG\center_2025_04_13_23_23_02_309.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_309.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_309.jpg,-0.04225352,0,0,3.318801
D:\promodel\IMG\center_2025_04_13_23_23_02_377.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_377.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_377.jpg,-0.03755869,0.0568263,0,3.31022
D:\promodel\IMG\center_2025_04_13_23_23_02_445.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_445.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_445.jpg,-0.02816901,0.3007422,0,3.470861
D:\promodel\IMG\center_2025_04_13_23_23_02_512.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_512.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_512.jpg,-0.02816901,0.4813566,0,3.764485
D:\promodel\IMG\center_2025_04_13_23_23_02_579.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_579.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_579.jpg,-0.02347418,0.660075,0,4.167959
D:\promodel\IMG\center_2025_04_13_23_23_02_648.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_648.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_648.jpg,-0.02347418,0.8976076,0,4.906622
D:\promodel\IMG\center_2025_04_13_23_23_02_715.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_715.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_715.jpg,-0.02347418,0.78724,0,5.49771
D:\promodel\IMG\center_2025_04_13_23_23_02_783.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_783.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_783.jpg,-0.01877934,0.5457349,0,6.082522
D:\promodel\IMG\center_2025_04_13_23_23_02_851.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_851.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_851.jpg,-0.01877934,0.3640647,0,6.36598
D:\promodel\IMG\center_2025_04_13_23_23_02_918.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_918.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_918.jpg,-0.01877934,0.1883442,0,6.517903
D:\promodel\IMG\center_2025_04_13_23_23_02_986.jpg,D:\promodel\IMG\left_2025_04_13_23_23_02_986.jpg,D:\promodel\IMG\right_2025_04_13_23_23_02_986.jpg,-0.01877934,0,0,6.524998
D:\promodel\IMG\center_2025_04_13_23_23_03_054.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_054.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_054.jpg,-0.01877934,0,0,6.485615
D:\promodel\IMG\center_2025_04_13_23_23_03_121.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_121.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_121.jpg,-0.01877934,0,0,6.446477
D:\promodel\IMG\center_2025_04_13_23_23_03_189.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_189.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_189.jpg,-0.01408451,0,0,6.394657
D:\promodel\IMG\center_2025_04_13_23_23_03_256.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_256.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_256.jpg,-0.009389671,0,0,6.356057
D:\promodel\IMG\center_2025_04_13_23_23_03_324.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_324.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_324.jpg,-0.009389671,0,0.1348947,5.640412
D:\promodel\IMG\center_2025_04_13_23_23_03_392.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_392.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_392.jpg,-0.009389671,0,0.3155463,4.774758
D:\promodel\IMG\center_2025_04_13_23_23_03_459.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_459.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_459.jpg,-0.009389671,0,0.4914027,4.473944
D:\promodel\IMG\center_2025_04_13_23_23_03_527.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_527.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_527.jpg,-0.009389671,0,0.7318405,4.251842
D:\promodel\IMG\center_2025_04_13_23_23_03_595.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_595.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_595.jpg,-0.004694836,0,0.9121417,4.039818
D:\promodel\IMG\center_2025_04_13_23_23_03_661.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_661.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_661.jpg,0.009389671,0,0.7745637,3.830328
D:\promodel\IMG\center_2025_04_13_23_23_03_729.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_729.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_729.jpg,0.02816901,0,0.5372229,3.613554
D:\promodel\IMG\center_2025_04_13_23_23_03_796.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_796.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_796.jpg,0.02816901,0,0.358631,3.502733
D:\promodel\IMG\center_2025_04_13_23_23_03_864.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_864.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_864.jpg,0.02816901,0,0.119358,3.420805
D:\promodel\IMG\center_2025_04_13_23_23_03_932.jpg,D:\promodel\IMG\left_2025_04_13_23_23_03_932.jpg,D:\promodel\IMG\right_2025_04_13_23_23_03_932.jpg,0.02816901,0,0,3.382778
D:\promodel\IMG\center_2025_04_13_23_23_04_000.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_000.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_000.jpg,0.03286385,0,0,3.362199
D:\promodel\IMG\center_2025_04_13_23_23_04_067.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_067.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_067.jpg,0.05164319,0,0,3.334799
D:\promodel\IMG\center_2025_04_13_23_23_04_135.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_135.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_135.jpg,0.06103287,0,0,3.314345
D:\promodel\IMG\center_2025_04_13_23_23_04_203.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_203.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_203.jpg,0.0657277,0,0,3.287271
D:\promodel\IMG\center_2025_04_13_23_23_04_270.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_270.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_270.jpg,0.0657277,0.1741176,0,3.34235
D:\promodel\IMG\center_2025_04_13_23_23_04_338.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_338.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_338.jpg,0,0.3548946,0,3.541596
D:\promodel\IMG\center_2025_04_13_23_23_04_406.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_406.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_406.jpg,0,0.5974768,0,3.990348
D:\promodel\IMG\center_2025_04_13_23_23_04_473.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_473.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_473.jpg,0,0.7729204,0,4.476041
D:\promodel\IMG\center_2025_04_13_23_23_04_540.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_540.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_540.jpg,0,0.9311154,0,5.084814
D:\promodel\IMG\center_2025_04_13_23_23_04_607.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_607.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_607.jpg,0,0.6903641,0,5.810989
D:\promodel\IMG\center_2025_04_13_23_23_04_676.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_676.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_676.jpg,0,0.505895,0,6.197752
D:\promodel\IMG\center_2025_04_13_23_23_04_746.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_746.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_746.jpg,0,0.2723519,0,6.510109
D:\promodel\IMG\center_2025_04_13_23_23_04_813.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_813.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_813.jpg,0,0.08725765,0,6.590117
D:\promodel\IMG\center_2025_04_13_23_23_04_881.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_881.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_881.jpg,0,0,0,6.562972
D:\promodel\IMG\center_2025_04_13_23_23_04_947.jpg,D:\promodel\IMG\left_2025_04_13_23_23_04_947.jpg,D:\promodel\IMG\right_2025_04_13_23_23_04_947.jpg,0,0,0,6.5101
D:\promodel\IMG\center_2025_04_13_23_23_05_016.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_016.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_016.jpg,0,0,0,6.470722
D:\promodel\IMG\center_2025_04_13_23_23_05_084.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_084.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_084.jpg,0,0,0,6.418587
D:\promodel\IMG\center_2025_04_13_23_23_05_152.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_152.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_152.jpg,0,0,0.0340086,6.111549
D:\promodel\IMG\center_2025_04_13_23_23_05_221.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_221.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_221.jpg,0,0,0.2125572,5.137924
D:\promodel\IMG\center_2025_04_13_23_23_05_289.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_289.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_289.jpg,0,0,0.4533695,4.554367
D:\promodel\IMG\center_2025_04_13_23_23_05_357.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_357.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_357.jpg,0,0,0.6329258,4.402448
D:\promodel\IMG\center_2025_04_13_23_23_05_425.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_425.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_425.jpg,0,0,0.8707685,4.138925
D:\promodel\IMG\center_2025_04_13_23_23_05_492.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_492.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_492.jpg,0,0,0.8101821,3.921918
D:\promodel\IMG\center_2025_04_13_23_23_05_561.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_561.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_561.jpg,0,0,0.624312,3.74582
D:\promodel\IMG\center_2025_04_13_23_23_05_628.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_628.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_628.jpg,0,0,0.388751,3.571116
D:\promodel\IMG\center_2025_04_13_23_23_05_695.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_695.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_695.jpg,0,0,0.2058233,3.502409
D:\promodel\IMG\center_2025_04_13_23_23_05_762.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_762.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_762.jpg,0,0,0,3.443105
D:\promodel\IMG\center_2025_04_13_23_23_05_829.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_829.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_829.jpg,0,0,0,3.42221
D:\promodel\IMG\center_2025_04_13_23_23_05_896.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_896.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_896.jpg,0,0,0,3.401464
D:\promodel\IMG\center_2025_04_13_23_23_05_964.jpg,D:\promodel\IMG\left_2025_04_13_23_23_05_964.jpg,D:\promodel\IMG\right_2025_04_13_23_23_05_964.jpg,0,0,0,3.374
D:\promodel\IMG\center_2025_04_13_23_23_06_030.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_030.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_030.jpg,0,0,0,3.353546
D:\promodel\IMG\center_2025_04_13_23_23_06_097.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_097.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_097.jpg,0,0.0431607,0,3.341916
D:\promodel\IMG\center_2025_04_13_23_23_06_165.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_165.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_165.jpg,0,0.2867412,0,3.49553
D:\promodel\IMG\center_2025_04_13_23_23_06_232.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_232.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_232.jpg,0,0.4652415,0,3.771539
D:\promodel\IMG\center_2025_04_13_23_23_06_299.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_299.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_299.jpg,0,0.6477624,0,4.165028
D:\promodel\IMG\center_2025_04_13_23_23_06_366.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_366.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_366.jpg,0,0.889324,0,4.891779
D:\promodel\IMG\center_2025_04_13_23_23_06_434.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_434.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_434.jpg,0,0.8022776,0,5.492276
D:\promodel\IMG\center_2025_04_13_23_23_06_503.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_503.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_503.jpg,0,0.5638936,0,6.093298
D:\promodel\IMG\center_2025_04_13_23_23_06_570.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_570.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_570.jpg,0,0.3830142,0,6.388795
D:\promodel\IMG\center_2025_04_13_23_23_06_637.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_637.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_637.jpg,-0.004694836,0.2015295,0,6.550323
D:\promodel\IMG\center_2025_04_13_23_23_06_704.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_704.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_704.jpg,-0.02816901,0,0,6.56813
D:\promodel\IMG\center_2025_04_13_23_23_06_771.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_771.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_771.jpg,-0.04694836,0,0,6.528014
D:\promodel\IMG\center_2025_04_13_23_23_06_840.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_840.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_840.jpg,-0.05633803,0,0,6.488213
D:\promodel\IMG\center_2025_04_13_23_23_06_908.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_908.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_908.jpg,-0.06103287,0,0,6.435686
D:\promodel\IMG\center_2025_04_13_23_23_06_976.jpg,D:\promodel\IMG\left_2025_04_13_23_23_06_976.jpg,D:\promodel\IMG\right_2025_04_13_23_23_06_976.jpg,-0.06103287,0,0,6.396697
D:\promodel\IMG\center_2025_04_13_23_23_07_044.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_044.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_044.jpg,-0.06103287,0,0.1267305,5.741345
D:\promodel\IMG\center_2025_04_13_23_23_07_111.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_111.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_111.jpg,-0.06103287,0,0.3077088,4.87487
D:\promodel\IMG\center_2025_04_13_23_23_07_179.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_179.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_179.jpg,-0.06103287,0,0.4840811,4.571537
D:\promodel\IMG\center_2025_04_13_23_23_07_246.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_246.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_246.jpg,-0.06103287,0,0.7240323,4.350989
D:\promodel\IMG\center_2025_04_13_23_23_07_314.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_314.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_314.jpg,-0.05633803,0,0.9048218,4.14027
D:\promodel\IMG\center_2025_04_13_23_23_07_381.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_381.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_381.jpg,-0.05633803,0,0.8041226,3.924714
D:\promodel\IMG\center_2025_04_13_23_23_07_448.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_448.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_448.jpg,-0.05633803,0,0.5643924,3.700195
D:\promodel\IMG\center_2025_04_13_23_23_07_516.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_516.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_516.jpg,-0.05633803,0,0.3832253,3.578553
D:\promodel\IMG\center_2025_04_13_23_23_07_583.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_583.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_583.jpg,-0.05633803,0,0.1423538,3.469523
D:\promodel\IMG\center_2025_04_13_23_23_07_650.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_650.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_650.jpg,-0.05633803,0,0,3.451925
D:\promodel\IMG\center_2025_04_13_23_23_07_718.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_718.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_718.jpg,-0.05633803,0,0,3.431087
D:\promodel\IMG\center_2025_04_13_23_23_07_786.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_786.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_786.jpg,0,0,0,3.402901
D:\promodel\IMG\center_2025_04_13_23_23_07_854.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_854.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_854.jpg,0,0,0,3.382025
D:\promodel\IMG\center_2025_04_13_23_23_07_921.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_921.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_921.jpg,0,0,0,3.361288
D:\promodel\IMG\center_2025_04_13_23_23_07_989.jpg,D:\promodel\IMG\left_2025_04_13_23_23_07_989.jpg,D:\promodel\IMG\right_2025_04_13_23_23_07_989.jpg,0,0.1649709,0,3.404305
D:\promodel\IMG\center_2025_04_13_23_23_08_057.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_057.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_057.jpg,0,0.3412299,0,3.592687
D:\promodel\IMG\center_2025_04_13_23_23_08_124.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_124.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_124.jpg,0,0.5822143,0,4.027944
D:\promodel\IMG\center_2025_04_13_23_23_08_192.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_192.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_192.jpg,0,0.7642561,0,4.506431
D:\promodel\IMG\center_2025_04_13_23_23_08_260.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_260.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_260.jpg,0,0.9413591,0,5.11171
D:\promodel\IMG\center_2025_04_13_23_23_08_327.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_327.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_327.jpg,0,0.7141571,0,5.861523
D:\promodel\IMG\center_2025_04_13_23_23_08_394.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_394.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_394.jpg,0,0.5346487,0,6.268243
D:\promodel\IMG\center_2025_04_13_23_23_08_460.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_460.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_460.jpg,0,0.3538275,0,6.542147
D:\promodel\IMG\center_2025_04_13_23_23_08_528.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_528.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_528.jpg,0,0.1152078,0,6.701713
D:\promodel\IMG\center_2025_04_13_23_23_08_596.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_596.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_596.jpg,0,0,0,6.681198
D:\promodel\IMG\center_2025_04_13_23_23_08_665.jpg,D:\promodel\IMG\left_2025_04_13_23_23_08_665.jpg,D:\promodel\IMG\right_2025_04_13_23_23_08_665.jpg,0,0,0,6.627068
